# format: step  potentialEnergy kineticEnergy totalEnergy
135 -2.3429 6.54948 4.20659
136 -2.34807 6.55804 4.20997
137 -2.32954 6.53922 4.20969
138 -2.29282 6.49935 4.20654
139 -2.25088 6.45373 4.20285
140 -2.23318 6.43579 4.20261
141 -2.25121 6.45633 4.20512
142 -2.2673 6.47645 4.20916
143 -2.26005 6.47069 4.21064
144 -2.23164 6.44015 4.20851
145 -2.18551 6.38915 4.20364
146 -2.13184 6.32971 4.19787
147 -2.09424 6.28712 4.19288
148 -2.09124 6.28125 4.19001
149 -2.12139 6.31049 4.1891
150 -2.17842 6.37059 4.19217
151 -2.26668 6.465 4.19831
152 -2.36834 6.57392 4.20558
153 -2.44328 6.65472 4.21143
154 -2.46939 6.6836 4.21421
155 -2.45232 6.66505 4.21272
156 -2.40845 6.61675 4.2083
157 -2.35732 6.56115 4.20383
158 -2.32103 6.52178 4.20075
159 -2.31655 6.51626 4.19971
160 -2.34727 6.54824 4.20097
161 -2.40136 6.60465 4.20329
162 -2.45709 6.66198 4.20489
163 -2.49675 6.70165 4.2049
164 -2.5175 6.72112 4.20362
165 -2.53002 6.73141 4.20139
166 -2.54429 6.74439 4.2001
167 -2.56124 6.76054 4.1993
168 -2.57111 6.76973 4.19862
169 -2.56326 6.76044 4.19719
170 -2.53029 6.72444 4.19416
171 -2.47408 6.66362 4.18954
172 -2.41286 6.59741 4.18454
173 -2.37069 6.55145 4.18077
174 -2.35926 6.53827 4.179
175 -2.3796 6.56063 4.18103
176 -2.43281 6.6185 4.18569
177 -2.50362 6.69495 4.19133
178 -2.56626 6.76336 4.1971
179 -2.60602 6.80706 4.20104
180 -2.61767 6.81983 4.20216
181 -2.59968 6.80045 4.20077
182 -2.55405 6.75138 4.19733
183 -2.49152 6.68442 4.1929
184 -2.43671 6.62609 4.18938
185 -2.41435 6.60289 4.18854
186 -2.4249 6.61548 4.19057
187 -2.44781 6.64101 4.1932
188 -2.46808 6.66272 4.19464
189 -2.48823 6.68396 4.19573
190 -2.51292 6.709 4.19607
191 -2.53257 6.72841 4.19584
192 -2.54086 6.73564 4.19478
193 -2.54317 6.7358 4.19263
194 -2.54392 6.73508 4.19116
195 -2.54395 6.73377 4.18982
196 -2.54059 6.72868 4.18809
197 -2.5313 6.71711 4.18582
198 -2.51786 6.70123 4.18337
199 -2.50744 6.68981 4.18238
200 -2.50335 6.68548 4.18213
201 -2.49373 6.67526 4.18153
202 -2.46661 6.64526 4.17865
203 -2.42315 6.59715 4.17401
204 -2.38316 6.55263 4.16947
205 -2.37536 6.54347 4.16811
206 -2.41353 6.58398 4.17044
207 -2.47549 6.65139 4.1759
208 -2.52272 6.70364 4.18092
209 -2.52795 6.71 4.18205
210 -2.48465 6.66308 4.17844
211 -2.40709 6.57959 4.1725
212 -2.32949 6.49635 4.16686
213 -2.28644 6.44937 4.16293
214 -2.28625 6.44769 4.16144
215 -2.31626 6.47855 4.16228
216 -2.36754 6.53143 4.16389
217 -2.43723 6.60425 4.16701
218 -2.52113 6.69211 4.17098
219 -2.60377 6.779 4.17523
220 -2.66963 6.84869 4.17906
221 -2.71088 6.89203 4.18115
222 -2.72003 6.90227 4.18224
223 -2.69487 6.87591 4.18104
224 -2.63839 6.81629 4.17791
225 -2.55935 6.73287 4.17351
226 -2.4708 6.63959 4.16878
227 -2.39103 6.5563 4.16527
228 -2.34232 6.50688 4.16457
229 -2.33914 6.5063 4.16715
230 -2.37403 6.54591 4.17188
231 -2.42155 6.59853 4.17698
232 -2.45765 6.63824 4.18059
233 -2.47373 6.65458 4.18086
234 -2.47481 6.65434 4.17953
235 -2.47396 6.65218 4.17822
236 -2.48014 6.65781 4.17767
237 -2.48935 6.66707 4.17772
238 -2.48799 6.6648 4.17681
239 -2.47058 6.64621 4.17563
240 -2.45239 6.62653 4.17414
241 -2.44357 6.6172 4.17363
242 -2.43556 6.60879 4.17322
243 -2.41875 6.59131 4.17256
244 -2.40164 6.57258 4.17093
245 -2.39766 6.56727 4.16961
246 -2.41078 6.58019 4.16941
247 -2.43767 6.60752 4.16986
248 -2.4747 6.64614 4.17144
249 -2.51473 6.68811 4.17338
250 -2.54017 6.71493 4.17476
251 -2.53674 6.71107 4.17433
252 -2.50238 6.67394 4.17156
253 -2.44546 6.61218 4.16672
254 -2.38219 6.54464 4.16245
255 -2.33403 6.49362 4.15959
256 -2.31081 6.47117 4.16036
257 -2.30748 6.46974 4.16226
258 -2.30489 6.46991 4.16502
259 -2.30173 6.46952 4.16779
260 -2.30898 6.47955 4.17057
261 -2.32348 6.49798 4.17451
262 -2.33898 6.51702 4.17804
263 -2.35378 6.53417 4.18039
264 -2.3679 6.55003 4.18213
265 -2.38722 6.57101 4.18379
266 -2.4211 6.60692 4.18582
267 -2.46695 6.65532 4.18837
268 -2.5081 6.69868 4.19057
269 -2.52884 6.71998 4.19115
270 -2.52559 6.71535 4.18976
271 -2.50713 6.69484 4.18772
272 -2.48561 6.67159 4.18598
273 -2.46088 6.64556 4.18468
274 -2.42842 6.61227 4.18385
275 -2.3984 6.58134 4.18294
276 -2.37836 6.56078 4.18241
277 -2.3585 6.53937 4.18087
278 -2.32765 6.50537 4.17772
279 -2.2984 6.47322 4.17482
280 -2.29513 6.46892 4.17379
281 -2.31319 6.48818 4.17498
282 -2.32837 6.50494 4.17657
283 -2.33178 6.50926 4.17749
284 -2.33386 6.51258 4.17872
285 -2.34063 6.52057 4.17994
286 -2.33629 6.51619 4.1799
287 -2.31202 6.49014 4.17811
288 -2.28858 6.46431 4.17573
289 -2.29246 6.46797 4.17551
290 -2.32957 6.50742 4.17784
291 -2.38219 6.56492 4.18273
292 -2.42908 6.61676 4.18767
293 -2.4582 6.6492 4.19099
294 -2.46548 6.6584 4.19292
295 -2.45119 6.64441 4.19323
296 -2.41726 6.60892 4.19166
297 -2.36752 6.55568 4.18816
298 -2.31123 6.49491 4.18368
299 -2.26432 6.4438 4.17948
300 -2.23822 6.41447 4.17625
301 -2.23048 6.40547 4.17499
302 -2.23345 6.40775 4.17429
303 -2.23416 6.40636 4.1722
304 -2.22541 6.39459 4.16918
305 -2.22685 6.3935 4.16666
306 -2.26198 6.42883 4.16684
307 -2.32801 6.49838 4.17037
308 -2.40105 6.57585 4.1748
309 -2.45648 6.63447 4.17799
310 -2.4792 6.65804 4.17884
311 -2.4647 6.64172 4.17702
312 -2.41956 6.59265 4.17309
313 -2.35693 6.52519 4.16825
314 -2.28653 6.44974 4.16321
315 -2.21069 6.36736 4.15668
316 -2.1355 6.2858 4.15031
317 -2.09204 6.23894 4.14689
318 -2.11166 6.25901 4.14735
319 -2.17907 6.33048 4.15142
320 -2.25882 6.41537 4.15655
321 -2.33632 6.49622 4.1599
322 -2.40888 6.57195 4.16307
323 -2.47559 6.6412 4.16561
324 -2.52793 6.69536 4.16743
325 -2.55538 6.72285 4.16747
326 -2.5532 6.7184 4.1652
327 -2.52557 6.6856 4.16003
328 -2.48068 6.63454 4.15386
329 -2.43837 6.58746 4.14909
330 -2.43 6.57745 4.14745
331 -2.45606 6.60551 4.14945
332 -2.48041 6.6321 4.15169
333 -2.48086 6.63195 4.15109
334 -2.46736 6.61691 4.14955
335 -2.45839 6.60542 4.14703
336 -2.43171 6.5745 4.14279
337 -2.37047 6.50664 4.13617
338 -2.32983 6.46394 4.13411
339 -2.36922 6.50702 4.1378
340 -2.44112 6.58801 4.14689
341 -2.48191 6.63522 4.15332
342 -2.47446 6.62905 4.15459
343 -2.43845 6.59123 4.15278
344 -2.4038 6.55488 4.15108
345 -2.37987 6.5304 4.15053
346 -2.35423 6.50478 4.15055
347 -2.30957 6.4576 4.14802
348 -2.23838 6.38137 4.14299
349 -2.16345 6.30001 4.13655
350 -2.11459 6.24502 4.13043
351 -2.10137 6.22864 4.12727
352 -2.14223 6.27357 4.13134
353 -2.24525 6.38389 4.13864
354 -2.34535 6.49218 4.14683
355 -2.41001 6.56218 4.15217
356 -2.46708 6.62258 4.1555
357 -2.53393 6.69311 4.15918
358 -2.59112 6.75374 4.16263
359 -2.61849 6.78223 4.16374
360 -2.61454 6.77748 4.16294
361 -2.59797 6.76014 4.16217
362 -2.58925 6.75269 4.16344
363 -2.58188 6.74765 4.16577
364 -2.55217 6.71826 4.16609
365 -2.4849 6.64732 4.16241
366 -2.38096 6.53365 4.15269
367 -2.2622 6.40518 4.14297
368 -2.2089 6.34964 4.14073
369 -2.24196 6.38601 4.14405
370 -2.26722 6.4181 4.15088
371 -2.27025 6.42427 4.15401
372 -2.28197 6.43806 4.15609
373 -2.30976 6.46805 4.15829
374 -2.33328 6.49344 4.16016
375 -2.34358 6.50475 4.16117
376 -2.35285 6.51508 4.16222
377 -2.36956 6.53346 4.1639
378 -2.37999 6.54528 4.1653
379 -2.36193 6.52514 4.1632
380 -2.30992 6.46784 4.15791
381 -2.25526 6.40714 4.15188
382 -2.24373 6.3927 4.14897
383 -2.28729 6.43859 4.1513
384 -2.35332 6.50954 4.15622
385 -2.40137 6.56147 4.1601
386 -2.41577 6.57701 4.16124
387 -2.3984 6.55799 4.15959
388 -2.3558 6.51196 4.15615
389 -2.30835 6.46155 4.1532
390 -2.28954 6.44344 4.1539
391 -2.31131 6.46898 4.15767
392 -2.34114 6.50308 4.16195
393 -2.35051 6.51416 4.16365
394 -2.3513 6.51532 4.16402
395 -2.37197 6.53756 4.16558
396 -2.41545 6.58375 4.16831
397 -2.45311 6.62382 4.17071
398 -2.46442 6.63524 4.17082
399 -2.45827 6.62669 4.16842
400 -2.45631 6.62344 4.16713
401 -2.47295 6.6408 4.16784
402 -2.50106 6.67146 4.1704
403 -2.52053 6.69399 4.17346
404 -2.51125 6.6856 4.17435
405 -2.46139 6.63324 4.17185
406 -2.37522 6.5408 4.16557
407 -2.27327 6.43066 4.15739
408 -2.19189 6.34273 4.15084
409 -2.17028 6.31903 4.14875
410 -2.211 6.36304 4.15204
411 -2.28342 6.4425 4.15908
412 -2.36254 6.52872 4.16619
413 -2.42436 6.59549 4.17113
414 -2.45579 6.62948 4.17369
415 -2.46892 6.64324 4.17432
416 -2.48075 6.65479 4.17404
417 -2.49232 6.66608 4.17376
418 -2.49188 6.66342 4.17154
419 -2.47022 6.63755 4.16733
420 -2.43814 6.60086 4.16272
421 -2.41415 6.57315 4.159
422 -2.40796 6.56668 4.15872
423 -2.42475 6.58612 4.16136
424 -2.44796 6.6133 4.16535
425 -2.4499 6.61783 4.16794
426 -2.41995 6.58678 4.16683
427 -2.36745 6.53024 4.16279
428 -2.31574 6.47354 4.1578
429 -2.29743 6.45382 4.15638
430 -2.34185 6.50214 4.16028
431 -2.42955 6.5965 4.16695
432 -2.50094 6.67467 4.17373
433 -2.5367 6.71297 4.17628
434 -2.55281 6.72887 4.17606
435 -2.56004 6.7356 4.17555
436 -2.56091 6.73638 4.17547
437 -2.55747 6.73255 4.17508
438 -2.54291 6.71637 4.17346
439 -2.50907 6.67957 4.1705
440 -2.4645 6.63186 4.16736
441 -2.43278 6.59862 4.16583
442 -2.43014 6.59691 4.16677
443 -2.44716 6.61566 4.1685
444 -2.4563 6.62582 4.16952
445 -2.44473 6.61368 4.16894
446 -2.42694 6.59482 4.16788
447 -2.41875 6.58673 4.16798
448 -2.41718 6.58624 4.16905
449 -2.41169 6.58128 4.16959
450 -2.39631 6.56417 4.16786
451 -2.3698 6.53408 4.16428
452 -2.3355 6.49443 4.15892
453 -2.30453 6.45849 4.15396
454 -2.29916 6.45018 4.15102
455 -2.32453 6.47659 4.15205
456 -2.37107 6.52652 4.15545
457 -2.4259 6.58511 4.1592
458 -2.46698 6.62937 4.16239
459 -2.47757 6.64024 4.16267
460 -2.4575 6.61747 4.15996
461 -2.42222 6.57805 4.15584
462 -2.40212 6.55676 4.15464
463 -2.4268 6.58444 4.15763
464 -2.4779 6.6413 4.1634
465 -2.51081 6.67956 4.16874
466 -2.51486 6.68617 4.17131
467 -2.51104 6.68301 4.17197
468 -2.51063 6.68263 4.172
469 -2.49964 6.67029 4.17065
470 -2.4755 6.64397 4.16847
471 -2.46867 6.63517 4.1665
472 -2.48712 6.65264 4.16552
473 -2.5028 6.66689 4.16409
474 -2.51697 6.6811 4.16412
475 -2.57258 6.73994 4.16736
476 -2.64687 6.81999 4.17313
477 -2.68331 6.86264 4.17933
478 -2.69104 6.87274 4.1817
479 -2.67961 6.86276 4.18315
480 -2.64876 6.8325 4.18374
481 -2.60143 6.78443 4.183
482 -2.54604 6.72728 4.18124
483 -2.49626 6.6751 4.17884
484 -2.46469 6.64246 4.17777
485 -2.46062 6.63891 4.17829
486 -2.48357 6.66373 4.18016
487 -2.5192 6.70232 4.18312
488 -2.54861 6.73439 4.18578
489 -2.56241 6.74932 4.18691
490 -2.56194 6.74815 4.1862
491 -2.55219 6.73614 4.18395
492 -2.53928 6.72111 4.18183
493 -2.53597 6.71602 4.18004
494 -2.55316 6.73373 4.18057
495 -2.59239 6.77471 4.18232
496 -2.6377 6.8232 4.1855
497 -2.66945 6.8562 4.18675
498 -2.67128 6.85672 4.18544
499 -2.64347 6.82529 4.18183
500 -2.6061 6.7841 4.17799
501 -2.58423 6.76035 4.17612
502 -2.58401 6.76083 4.17682
503 -2.59017 6.76871 4.17855
504 -2.58099 6.76002 4.17903
505 -2.54953 6.72597 4.17644
506 -2.50243 6.6738 4.17137
507 -2.45139 6.61649 4.1651
508 -2.41782 6.57816 4.16035
509 -2.43036 6.5903 4.15995
510 -2.49434 6.65912 4.16478
511 -2.57597 6.74775 4.17177
512 -2.6321 6.8098 4.17769
513 -2.64783 6.82778 4.17995
514 -2.62839 6.8073 4.17891
515 -2.57976 6.75465 4.17489
516 -2.50306 6.67052 4.16746
517 -2.40747 6.56575 4.15828
518 -2.34117 6.49603 4.15486
519 -2.35863 6.51572 4.15709
520 -2.40762 6.57226 4.16463
521 -2.42241 6.59114 4.16873
522 -2.39463 6.56056 4.16593
523 -2.3456 6.50586 4.16026
524 -2.31494 6.47132 4.15639
525 -2.33441 6.49125 4.15684
526 -2.38608 6.5461 4.16002
527 -2.4288 6.59133 4.16253
528 -2.45573 6.61887 4.16314
529 -2.49341 6.6582 4.1648
530 -2.5574 6.72656 4.16915
531 -2.61923 6.79453 4.1753
532 -2.6444 6.82413 4.17974
533 -2.6261 6.80691 4.18082
534 -2.57685 6.75683 4.17998
535 -2.51435 6.69237 4.17802
536 -2.45139 6.62818 4.17679
537 -2.4007 6.57701 4.17631
538 -2.37296 6.55087 4.17792
539 -2.37447 6.55572 4.18124
540 -2.39826 6.58334 4.18508
541 -2.42731 6.61591 4.1886
542 -2.45012 6.64122 4.1911
543 -2.46381 6.65543 4.19161
544 -2.46443 6.65512 4.19069
545 -2.44685 6.63468 4.18783
546 -2.40844 6.59166 4.18322
547 -2.35691 6.53395 4.17704
548 -2.30959 6.48147 4.17188
549 -2.28803 6.4584 4.17037
550 -2.30022 6.47129 4.17107
551 -2.32269 6.49641 4.17372
552 -2.33577 6.51116 4.17539
553 -2.34467 6.52122 4.17656
554 -2.36876 6.54681 4.17805
555 -2.40992 6.59049 4.18057
556 -2.45292 6.63636 4.18344
557 -2.48844 6.67359 4.18515
558 -2.51519 6.70102 4.18584
559 -2.53485 6.72007 4.18522
560 -2.54926 6.73373 4.18447
561 -2.56124 6.74475 4.1835
562 -2.56732 6.74953 4.1822
563 -2.56336 6.74316 4.1798
564 -2.55679 6.73568 4.17889
565 -2.56758 6.74739 4.17981
566 -2.59311 6.775 4.18189
567 -2.60729 6.79132 4.18403
568 -2.60447 6.78997 4.18551
569 -2.59963 6.78678 4.18715
570 -2.5887 6.77729 4.18859
571 -2.55601 6.74417 4.18815
572 -2.50135 6.68619 4.18484
573 -2.43769 6.61801 4.18033
574 -2.38816 6.56579 4.17763
575 -2.3766 6.55429 4.17769
576 -2.40169 6.58332 4.18164
577 -2.44364 6.63085 4.18721
578 -2.48192 6.67372 4.19179
579 -2.50091 6.69452 4.19362
580 -2.49163 6.68381 4.19218
581 -2.45772 6.6468 4.18908
582 -2.42004 6.60641 4.18636
583 -2.40214 6.58797 4.18583
584 -2.40291 6.5907 4.18779
585 -2.39448 6.58383 4.18935
586 -2.35176 6.53892 4.18717
587 -2.28428 6.46772 4.18344
588 -2.2398 6.42117 4.18136
589 -2.24884 6.43227 4.18343
590 -2.295 6.48309 4.18809
591 -2.3448 6.53879 4.19399
592 -2.38275 6.58026 4.19751
593 -2.40518 6.60382 4.19864
594 -2.41077 6.60785 4.19709
595 -2.39945 6.59327 4.19382
596 -2.38535 6.57635 4.19101
597 -2.39193 6.58225 4.19032
598 -2.42536 6.61749 4.19213
599 -2.46816 6.66328 4.19512
600 -2.49508 6.69107 4.19599
601 -2.4859 6.67896 4.19305
602 -2.43723 6.62335 4.18612
603 -2.38309 6.56673 4.18364
604 -2.37836 6.56152 4.18316
605 -2.37005 6.55631 4.18626
606 -2.32071 6.506 4.18529
607 -2.25824 6.43964 4.1814
608 -2.21547 6.39357 4.1781
609 -2.20906 6.38658 4.17752
610 -2.2423 6.42172 4.17943
611 -2.30512 6.4887 4.18358
612 -2.38529 6.5736 4.1883
613 -2.47105 6.66361 4.19256
614 -2.54753 6.74304 4.19552
615 -2.59702 6.79306 4.19605
616 -2.60894 6.80257 4.19363
617 -2.58862 6.77729 4.18867
618 -2.55185 6.73542 4.18356
619 -2.51418 6.69392 4.17974
620 -2.48254 6.65981 4.17727
621 -2.45269 6.62839 4.17569
622 -2.41121 6.58406 4.17286
623 -2.34947 6.51697 4.1675
624 -2.28449 6.44765 4.16316
625 -2.25525 6.41824 4.163
626 -2.26444 6.43113 4.16669
627 -2.26195 6.43276 4.17081
628 -2.21057 6.3806 4.17003
629 -2.116 6.28127 4.16526
630 -2.01911 6.18003 4.16093
631 -1.95773 6.11694 4.15921
632 -1.91756 6.0777 4.16013
633 -1.86679 6.02615 4.15936
634 -1.81059 5.96687 4.15628
635 -1.78668 5.94049 4.15381
636 -1.82409 5.97898 4.15489
637 -1.91747 6.07749 4.16002
638 -2.03762 6.20377 4.16615
639 -2.15442 6.32625 4.17184
640 -2.26127 6.43781 4.17654
641 -2.36166 6.54263 4.18097
642 -2.44681 6.63177 4.18496
643 -2.50247 6.68969 4.18722
644 -2.52326 6.71064 4.18738
645 -2.51812 6.70396 4.18584
646 -2.50407 6.68862 4.18454
647 -2.49303 6.67662 4.18358
648 -2.47831 6.66078 4.18246
649 -2.44624 6.62628 4.18004
650 -2.40117 6.5783 4.17714
651 -2.36327 6.53815 4.17487
652 -2.33646 6.51053 4.17407
653 -2.31912 6.49375 4.17463
654 -2.31806 6.4944 4.17633
655 -2.33148 6.51071 4.17923
656 -2.34602 6.5285 4.18249
657 -2.34958 6.53492 4.18534
658 -2.34185 6.52844 4.18659
659 -2.33188 6.51959 4.18771
660 -2.32955 6.51856 4.18901
661 -2.33296 6.52278 4.18983
662 -2.33596 6.52613 4.19016
663 -2.34133 6.53181 4.19048
664 -2.35247 6.54279 4.19032
665 -2.35746 6.54623 4.18877
666 -2.34356 6.52953 4.18597
667 -2.32347 6.50575 4.18228
668 -2.32009 6.49987 4.17979
669 -2.34894 6.5303 4.18135
670 -2.41415 6.6001 4.18595
671 -2.49323 6.6846 4.19137
672 -2.55435 6.74981 4.19546
673 -2.58738 6.78436 4.19698
674 -2.5993 6.79599 4.19669
675 -2.59108 6.78615 4.19507
676 -2.56171 6.75505 4.19335
677 -2.52183 6.71303 4.1912
678 -2.47911 6.66839 4.18927
679 -2.43433 6.62182 4.18749
680 -2.39207 6.57714 4.18508
681 -2.36227 6.54627 4.184
682 -2.35347 6.53818 4.18471
683 -2.36158 6.54797 4.18638
684 -2.37086 6.55782 4.18696
685 -2.36309 6.54826 4.18517
686 -2.34021 6.52317 4.18296
687 -2.33576 6.51817 4.18241
688 -2.36303 6.54811 4.18508
689 -2.38328 6.57078 4.1875
690 -2.35561 6.54106 4.18545
691 -2.28356 6.46257 4.17901
692 -2.21044 6.38351 4.17306
693 -2.18022 6.35168 4.17146
694 -2.19179 6.36591 4.17413
695 -2.20606 6.38383 4.17777
696 -2.19122 6.36904 4.17782
697 -2.14292 6.3172 4.17428
698 -2.08994 6.25973 4.16979
699 -2.07315 6.24078 4.16763
700 -2.09876 6.26728 4.16852
701 -2.13458 6.30457 4.16999
702 -2.1624 6.3334 4.17101
703 -2.19711 6.36793 4.17081
704 -2.23323 6.40303 4.1698
705 -2.24127 6.4062 4.16493
706 -2.22031 6.38166 4.16135
707 -2.2483 6.41149 4.16319
708 -2.3266 6.49748 4.17088
709 -2.37213 6.55137 4.17924
710 -2.37061 6.5519 4.18129
711 -2.33798 6.51763 4.17965
712 -2.29334 6.47 4.17666
713 -2.25239 6.42518 4.17279
714 -2.22043 6.38875 4.16832
715 -2.2004 6.36432 4.16392
716 -2.21017 6.37249 4.16232
717 -2.27552 6.44064 4.16512
718 -2.38505 6.55758 4.17253
719 -2.49154 6.67222 4.18068
720 -2.55502 6.74039 4.18537
721 -2.56179 6.74751 4.18572
722 -2.51852 6.7006 4.18208
723 -2.43869 6.61426 4.17557
724 -2.33921 6.50699 4.16778
725 -2.24614 6.40739 4.16125
726 -2.1863 6.34415 4.15785
727 -2.16295 6.31938 4.15642
728 -2.15314 6.30857 4.15543
729 -2.14061 6.2932 4.15258
730 -2.13874 6.28978 4.15104
731 -2.18646 6.3401 4.15363
732 -2.27892 6.43946 4.16054
733 -2.36383 6.53105 4.16723
734 -2.40107 6.56973 4.16866
735 -2.37651 6.53968 4.16318
736 -2.30224 6.45644 4.1542
737 -2.22653 6.37317 4.14663
738 -2.19135 6.33444 4.14308
739 -2.18855 6.33359 4.14504
740 -2.20441 6.35323 4.14882
741 -2.22387 6.37695 4.15308
742 -2.22686 6.38293 4.15607
743 -2.21113 6.36685 4.15572
744 -2.19519 6.35056 4.15537
745 -2.21224 6.37013 4.15789
746 -2.28013 6.44464 4.1645
747 -2.37662 6.55078 4.17416
748 -2.46077 6.64327 4.1825
749 -2.5029 6.68967 4.18677
750 -2.49633 6.68224 4.1859
751 -2.4496 6.63054 4.18094
752 -2.38589 6.56046 4.17457
753 -2.34907 6.51964 4.17057
754 -2.37177 6.54312 4.17134
755 -2.44432 6.62059 4.17627
756 -2.53808 6.72082 4.18275
757 -2.62499 6.81323 4.18824
758 -2.68676 6.87817 4.1914
759 -2.71846 6.91075 4.19229
760 -2.72081 6.9117 4.1909
761 -2.694 6.88236 4.18836
762 -2.64632 6.83206 4.18575
763 -2.585 6.7667 4.1817
764 -2.49833 6.67282 4.1745
765 -2.38695 6.55165 4.16469
766 -2.29637 6.45314 4.15678
767 -2.27962 6.4354 4.15578
768 -2.33777 6.50005 4.16227
769 -2.4251 6.59633 4.17123
770 -2.49128 6.66919 4.17791
771 -2.52327 6.70383 4.18056
772 -2.53715 6.71834 4.18119
773 -2.54246 6.72321 4.18074
774 -2.52999 6.70843 4.17844
