# format: step  potentialEnergy kineticEnergy totalEnergy
89 -0.405185 7.62109 7.21591
90 -0.396335 7.61048 7.21415
91 -0.395803 7.60879 7.21298
92 -0.405356 7.61802 7.21266
93 -0.42203 7.63514 7.21311
94 -0.438876 7.6525 7.21362
95 -0.448132 7.66182 7.21369
96 -0.446013 7.65881 7.2128
97 -0.433403 7.64475 7.21135
98 -0.41561 7.62519 7.20958
99 -0.398473 7.60655 7.20808
100 -0.385229 7.5921 7.20687
101 -0.376203 7.58218 7.20598
102 -0.371714 7.57713 7.20541
103 -0.371267 7.57589 7.20462
104 -0.371232 7.57459 7.20335
105 -0.370521 7.57248 7.20195
106 -0.374545 7.57551 7.20097
107 -0.386729 7.58722 7.20049
108 -0.400184 7.60006 7.19988
109 -0.405064 7.6034 7.19834
110 -0.401612 7.5979 7.19629
111 -0.404083 7.59911 7.19503
112 -0.425334 7.62085 7.19551
113 -0.459729 7.65699 7.19726
114 -0.491607 7.69111 7.1995
115 -0.512752 7.7137 7.20095
116 -0.521993 7.72356 7.20156
117 -0.520565 7.72254 7.20197
118 -0.510839 7.71275 7.20192
119 -0.494575 7.69623 7.20165
120 -0.473998 7.67543 7.20143
121 -0.452101 7.65349 7.20139
122 -0.432502 7.63373 7.20123
123 -0.417756 7.61917 7.20142
124 -0.409864 7.61196 7.2021
125 -0.409159 7.61202 7.20286
126 -0.412463 7.61624 7.20378
127 -0.415868 7.61997 7.2041
128 -0.415947 7.61967 7.20372
129 -0.4124 7.61515 7.20275
130 -0.409027 7.61062 7.20159
131 -0.412211 7.61324 7.20103
132 -0.426638 7.62803 7.20139
133 -0.449255 7.65185 7.20259
134 -0.470822 7.67459 7.20377
135 -0.482681 7.68698 7.2043
136 -0.481483 7.68515 7.20367
137 -0.468606 7.67094 7.20233
138 -0.450517 7.65136 7.20084
139 -0.434235 7.63362 7.19938
140 -0.418936 7.61644 7.1975
141 -0.39939 7.59469 7.1953
142 -0.384551 7.5786 7.19405
143 -0.394085 7.58885 7.19477
144 -0.422834 7.62029 7.19746
145 -0.447026 7.64727 7.20025
146 -0.456021 7.65743 7.20141
147 -0.453847 7.65476 7.20092
148 -0.449156 7.64919 7.20004
149 -0.449576 7.64904 7.19946
150 -0.457597 7.65706 7.19946
151 -0.470025 7.67012 7.2001
152 -0.480368 7.68123 7.20086
153 -0.48196 7.68238 7.20042
154 -0.467847 7.66599 7.19814
155 -0.435501 7.62949 7.19398
156 -0.401738 7.59292 7.19118
157 -0.402167 7.59354 7.19137
158 -0.430167 7.62472 7.19455
159 -0.448746 7.64671 7.19796
160 -0.447773 7.64686 7.19909
161 -0.437469 7.63642 7.19896
162 -0.43053 7.62954 7.19901
163 -0.432539 7.63222 7.19968
164 -0.440349 7.6414 7.20105
165 -0.449266 7.65155 7.20229
166 -0.456298 7.65924 7.20294
167 -0.460316 7.66326 7.20294
168 -0.461681 7.66413 7.20245
169 -0.462442 7.66397 7.20153
170 -0.465229 7.66593 7.2007
171 -0.4722 7.67249 7.20029
172 -0.48373 7.68389 7.20016
173 -0.497627 7.69795 7.20032
174 -0.510746 7.71116 7.20041
175 -0.519515 7.71988 7.20036
176 -0.520714 7.72088 7.20016
177 -0.511554 7.71107 7.19952
178 -0.488994 7.68668 7.19769
179 -0.448285 7.64228 7.19399
180 -0.386797 7.57374 7.18695
181 -0.317652 7.49807 7.18042
182 -0.29256 7.47131 7.17875
183 -0.332405 7.51426 7.18185
184 -0.385197 7.57343 7.18824
185 -0.420208 7.61255 7.19235
186 -0.435277 7.62893 7.19366
187 -0.433394 7.62666 7.19327
188 -0.419888 7.61199 7.1921
189 -0.402498 7.59319 7.19069
190 -0.387143 7.57686 7.18971
191 -0.378155 7.56773 7.18958
192 -0.379864 7.57016 7.19029
193 -0.391086 7.58295 7.19186
194 -0.403624 7.59723 7.19361
195 -0.410036 7.60478 7.19474
196 -0.40997 7.60498 7.19501
197 -0.408137 7.60314 7.195
198 -0.409946 7.60493 7.19498
199 -0.417675 7.61291 7.19523
200 -0.430615 7.62669 7.19607
201 -0.446999 7.64423 7.19723
202 -0.463533 7.66178 7.19824
203 -0.475742 7.67498 7.19924
204 -0.481855 7.68148 7.19963
205 -0.481982 7.68155 7.19956
206 -0.477511 7.67628 7.19877
207 -0.469177 7.66659 7.19742
208 -0.45933 7.65505 7.19572
209 -0.454647 7.6488 7.19415
210 -0.4636 7.65746 7.19386
211 -0.489311 7.68408 7.19477
212 -0.523631 7.7201 7.19647
213 -0.554657 7.75283 7.19817
214 -0.575691 7.77484 7.19915
215 -0.585228 7.78482 7.19959
216 -0.584284 7.7839 7.19961
217 -0.573621 7.77311 7.19949
218 -0.553876 7.75278 7.1989
219 -0.525101 7.72294 7.19784
220 -0.488579 7.68468 7.1961
221 -0.448567 7.64245 7.19389
222 -0.413975 7.60592 7.19195
223 -0.39501 7.58588 7.19087
224 -0.392417 7.58288 7.19046
225 -0.394131 7.58391 7.18977
226 -0.392185 7.5804 7.18822
227 -0.399865 7.58816 7.1883
228 -0.435535 7.62586 7.19033
229 -0.483538 7.67743 7.19389
230 -0.517267 7.71433 7.19706
231 -0.527981 7.72626 7.19828
232 -0.518552 7.71633 7.19778
233 -0.495878 7.69234 7.19646
234 -0.469638 7.66474 7.1951
235 -0.45001 7.64439 7.19438
236 -0.442897 7.63758 7.19468
237 -0.447139 7.64296 7.19582
238 -0.457046 7.65422 7.19717
239 -0.467295 7.66551 7.19822
240 -0.476179 7.67485 7.19867
241 -0.48484 7.68353 7.19869
242 -0.494627 7.69348 7.19885
243 -0.506121 7.70503 7.19891
244 -0.51766 7.71665 7.19899
245 -0.527265 7.72619 7.19892
246 -0.533166 7.73209 7.19893
247 -0.535006 7.73363 7.19862
248 -0.532256 7.73048 7.19822
249 -0.524876 7.72242 7.19754
250 -0.513056 7.70926 7.1962
251 -0.497018 7.69163 7.19461
252 -0.480304 7.67285 7.19255
253 -0.469131 7.66024 7.19111
254 -0.470269 7.66084 7.19057
255 -0.482076 7.67277 7.19069
256 -0.494125 7.6849 7.19077
257 -0.497032 7.68706 7.19003
258 -0.489995 7.6782 7.18821
259 -0.47976 7.66533 7.18557
260 -0.473147 7.65668 7.18353
261 -0.475404 7.65788 7.18247
262 -0.487317 7.67002 7.18271
263 -0.502463 7.68592 7.18346
264 -0.51041 7.69411 7.1837
265 -0.505143 7.68837 7.18322
266 -0.488756 7.67043 7.18168
267 -0.466093 7.6459 7.17981
268 -0.44241 7.62058 7.17817
269 -0.422618 7.59971 7.17709
270 -0.409771 7.58627 7.1765
271 -0.403592 7.58006 7.17647
272 -0.402686 7.57965 7.17696
273 -0.40561 7.58297 7.17736
274 -0.408931 7.58618 7.17725
275 -0.408975 7.58527 7.17629
276 -0.405795 7.58074 7.17495
277 -0.406688 7.58021 7.17352
278 -0.420529 7.59346 7.17293
279 -0.4481 7.62168 7.17357
280 -0.480103 7.65497 7.17487
281 -0.506517 7.68223 7.17572
282 -0.522713 7.69834 7.17563
283 -0.528766 7.70374 7.17497
284 -0.527927 7.7017 7.17378
285 -0.524356 7.69697 7.17262
286 -0.523609 7.69583 7.17222
287 -0.530902 7.70332 7.17242
288 -0.543853 7.71731 7.17346
289 -0.555148 7.72967 7.17452
290 -0.559157 7.73427 7.17511
291 -0.555368 7.73022 7.17485
292 -0.545558 7.71971 7.17415
293 -0.531734 7.70486 7.17313
294 -0.513579 7.68501 7.17143
295 -0.489502 7.65834 7.16884
296 -0.464882 7.63151 7.16662
297 -0.456777 7.62272 7.16595
298 -0.472886 7.64024 7.16736
299 -0.499966 7.67 7.17003
300 -0.523504 7.69589 7.17238
301 -0.540303 7.71384 7.17354
302 -0.553238 7.72762 7.17438
303 -0.565665 7.7408 7.17513
304 -0.576649 7.75275 7.1761
305 -0.583549 7.76009 7.17654
306 -0.583449 7.76022 7.17677
307 -0.576487 7.75312 7.17664
308 -0.564657 7.74087 7.17622
309 -0.550462 7.72621 7.17575
310 -0.53605 7.71137 7.17532
311 -0.523051 7.6981 7.17505
312 -0.51264 7.68763 7.17499
313 -0.503143 7.67807 7.17493
314 -0.489186 7.66334 7.17416
315 -0.467286 7.64021 7.17292
316 -0.446609 7.61847 7.17186
317 -0.440497 7.61257 7.17207
318 -0.444851 7.6181 7.17325
319 -0.445874 7.6198 7.17393
320 -0.442061 7.61604 7.17398
321 -0.443904 7.6179 7.17399
322 -0.459074 7.63372 7.17464
323 -0.483605 7.6599 7.17629
324 -0.507088 7.68491 7.17783
325 -0.52025 7.69871 7.17846
326 -0.519442 7.69698 7.17754
327 -0.505904 7.68123 7.17532
328 -0.488324 7.66103 7.1727
329 -0.48298 7.65463 7.17165
330 -0.500248 7.67263 7.17238
331 -0.528179 7.70292 7.17474
332 -0.549614 7.72626 7.17665
333 -0.556259 7.73348 7.17722
334 -0.548195 7.72478 7.17658
335 -0.530329 7.70559 7.17526
336 -0.509275 7.68328 7.17401
337 -0.489412 7.6622 7.17279
338 -0.47006 7.64163 7.17157
339 -0.451552 7.62195 7.1704
340 -0.44135 7.61137 7.17002
341 -0.447947 7.61897 7.17102
342 -0.467263 7.64017 7.17291
343 -0.485034 7.65955 7.17451
344 -0.492044 7.66704 7.175
345 -0.489941 7.66476 7.17482
346 -0.4865 7.66094 7.17444
347 -0.485418 7.65979 7.17437
348 -0.483308 7.65745 7.17414
349 -0.473295 7.64668 7.17338
350 -0.453116 7.62444 7.17132
351 -0.428407 7.59745 7.16904
352 -0.413213 7.58056 7.16735
353 -0.416479 7.58396 7.16748
354 -0.433228 7.6023 7.16907
355 -0.449984 7.62061 7.17062
356 -0.455879 7.62706 7.17118
357 -0.448125 7.61832 7.17019
358 -0.43109 7.59948 7.16839
359 -0.416014 7.58302 7.16701
360 -0.413672 7.58049 7.16681
361 -0.423237 7.59126 7.16802
362 -0.436792 7.60637 7.16957
363 -0.448592 7.61975 7.17116
364 -0.458957 7.63075 7.17179
365 -0.468584 7.64065 7.17207
366 -0.480736 7.65322 7.17249
367 -0.50047 7.67399 7.17352
368 -0.526896 7.70228 7.17539
369 -0.552651 7.72988 7.17723
370 -0.570525 7.74917 7.17865
371 -0.577489 7.75687 7.17938
372 -0.572568 7.75189 7.17932
373 -0.554885 7.73303 7.17815
374 -0.523532 7.69896 7.17543
375 -0.483812 7.65576 7.17195
376 -0.457383 7.62774 7.17036
377 -0.463478 7.63469 7.17121
378 -0.486746 7.66089 7.17414
379 -0.508321 7.68511 7.17679
380 -0.52557 7.70423 7.17866
381 -0.540665 7.72059 7.17992
382 -0.553002 7.7338 7.18079
383 -0.560409 7.74173 7.18132
384 -0.560785 7.74213 7.18134
385 -0.55257 7.7332 7.18063
386 -0.536006 7.71529 7.17928
387 -0.517091 7.69483 7.17774
388 -0.507369 7.68458 7.17721
389 -0.513307 7.69144 7.17813
390 -0.526304 7.70637 7.18006
391 -0.533596 7.71513 7.18154
392 -0.529486 7.71154 7.18205
393 -0.516361 7.69815 7.18179
394 -0.499387 7.68086 7.18148
395 -0.482169 7.66327 7.1811
396 -0.465344 7.64602 7.18067
397 -0.450481 7.6308 7.18032
398 -0.441142 7.62139 7.18025
399 -0.43854 7.61893 7.18039
400 -0.438659 7.619 7.18034
401 -0.437875 7.61779 7.17991
402 -0.44005 7.61995 7.1799
403 -0.452071 7.63251 7.18044
404 -0.47164 7.65336 7.18172
405 -0.49209 7.67517 7.18308
406 -0.509223 7.69337 7.18415
407 -0.5219 7.70694 7.18504
408 -0.531468 7.71738 7.18591
409 -0.539174 7.72602 7.18685
410 -0.543706 7.73161 7.1879
411 -0.542979 7.73175 7.18877
412 -0.536177 7.72559 7.18941
413 -0.524559 7.71443 7.18987
414 -0.510946 7.70091 7.18996
415 -0.497752 7.68782 7.19007
416 -0.486846 7.67709 7.19024
417 -0.478319 7.66866 7.19034
418 -0.470286 7.66031 7.19002
419 -0.460836 7.64989 7.18906
420 -0.452468 7.64056 7.18809
421 -0.454079 7.64197 7.18789
422 -0.470197 7.65912 7.18892
423 -0.492841 7.68364 7.19079
424 -0.511114 7.70347 7.19235
425 -0.51982 7.71282 7.193
426 -0.518615 7.71141 7.19279
427 -0.509298 7.70136 7.19206
428 -0.495153 7.68603 7.19088
429 -0.479463 7.66925 7.18978
430 -0.464887 7.65381 7.18892
431 -0.453218 7.64119 7.18797
432 -0.445518 7.63296 7.18744
433 -0.443355 7.63062 7.18727
434 -0.446169 7.63358 7.18741
435 -0.450276 7.63767 7.1874
436 -0.448025 7.63388 7.18585
437 -0.431958 7.61421 7.18225
438 -0.414356 7.59385 7.17949
439 -0.429459 7.60915 7.17969
440 -0.474393 7.65716 7.18277
441 -0.514747 7.70147 7.18672
442 -0.538873 7.72775 7.18888
443 -0.549794 7.73956 7.18976
444 -0.550833 7.74074 7.1899
445 -0.542259 7.73204 7.18978
446 -0.5235 7.71263 7.18913
447 -0.493924 7.6818 7.18787
448 -0.454965 7.64074 7.18578
449 -0.411755 7.59485 7.1831
450 -0.373971 7.55453 7.18055
451 -0.352044 7.53134 7.1793
452 -0.35087 7.53077 7.1799
453 -0.365961 7.54729 7.18132
454 -0.384868 7.5677 7.18284
455 -0.400243 7.58417 7.18393
456 -0.414942 7.60024 7.18529
457 -0.430862 7.61739 7.18653
458 -0.440483 7.62805 7.18756
459 -0.440338 7.62817 7.18783
460 -0.436306 7.62377 7.18746
461 -0.436574 7.62382 7.18724
462 -0.44447 7.63242 7.18795
463 -0.458868 7.64793 7.18906
464 -0.476413 7.66641 7.19
465 -0.493346 7.68436 7.19101
466 -0.508029 7.69961 7.19158
467 -0.519867 7.71138 7.19152
468 -0.528984 7.72017 7.19119
469 -0.536816 7.72766 7.19084
470 -0.545188 7.73588 7.19069
471 -0.554744 7.74535 7.19061
472 -0.563218 7.7542 7.19099
473 -0.568152 7.7594 7.19125
474 -0.56725 7.75869 7.19144
475 -0.560095 7.75126 7.19116
476 -0.546694 7.73753 7.19084
477 -0.528684 7.71898 7.1903
478 -0.5085 7.69833 7.18984
479 -0.489907 7.67938 7.18947
480 -0.476189 7.66532 7.18913
481 -0.467471 7.65655 7.18908
482 -0.462192 7.65118 7.18899
483 -0.459614 7.64851 7.18889
484 -0.46158 7.65053 7.18895
485 -0.468927 7.65824 7.18931
486 -0.477669 7.66764 7.18997
487 -0.482334 7.67227 7.18993
488 -0.478914 7.66838 7.18947
489 -0.468149 7.65637 7.18822
490 -0.452942 7.63957 7.18662
491 -0.438612 7.62369 7.18508
492 -0.431837 7.61583 7.18399
493 -0.43591 7.62007 7.18416
494 -0.448731 7.63376 7.18503
495 -0.463493 7.64946 7.18597
496 -0.473117 7.65956 7.18645
497 -0.473615 7.65963 7.18601
498 -0.465913 7.65055 7.18464
499 -0.456031 7.63912 7.18309
500 -0.452662 7.63485 7.18219
501 -0.460968 7.64318 7.18221
502 -0.477743 7.66077 7.18303
503 -0.495286 7.67906 7.18377
504 -0.507854 7.69184 7.18399
505 -0.514993 7.6988 7.1838
506 -0.520537 7.70395 7.18341
507 -0.528442 7.71184 7.1834
508 -0.540364 7.72403 7.18367
509 -0.553925 7.73837 7.18444
510 -0.566062 7.75119 7.18513
511 -0.574077 7.75976 7.18568
512 -0.577013 7.76297 7.18596
513 -0.57528 7.76109 7.18581
514 -0.569715 7.75521 7.18549
515 -0.562136 7.74696 7.18483
516 -0.553935 7.7382 7.18427
517 -0.546777 7.73042 7.18364
518 -0.540986 7.72416 7.18317
519 -0.536451 7.71915 7.1827
520 -0.533119 7.71524 7.18212
521 -0.530925 7.71292 7.182
522 -0.530051 7.71179 7.18174
523 -0.52725 7.70889 7.18164
524 -0.51886 7.70004 7.18118
525 -0.502608 7.68274 7.18013
526 -0.478369 7.65697 7.1786
527 -0.447428 7.62353 7.1761
528 -0.411931 7.58476 7.17283
529 -0.380979 7.551 7.17002
530 -0.373369 7.5425 7.16913
531 -0.398789 7.56993 7.17114
532 -0.441741 7.61656 7.17482
533 -0.476338 7.6547 7.17836
534 -0.488445 7.66807 7.17962
535 -0.475044 7.65353 7.17849
536 -0.439181 7.61423 7.17505
537 -0.388678 7.55907 7.1704
538 -0.34466 7.51179 7.16713
539 -0.336348 7.50328 7.16693
540 -0.361858 7.5316 7.16975
541 -0.394842 7.56854 7.1737
542 -0.423741 7.60046 7.17672
543 -0.448038 7.62662 7.17858
544 -0.467694 7.64726 7.17956
545 -0.483497 7.6638 7.1803
546 -0.497687 7.67862 7.18093
547 -0.510301 7.6918 7.1815
548 -0.519008 7.70076 7.18176
549 -0.52137 7.70293 7.18156
550 -0.517506 7.69816 7.18065
551 -0.509352 7.68915 7.17979
552 -0.501727 7.68056 7.17883
553 -0.499603 7.67812 7.17852
554 -0.507131 7.68627 7.17914
555 -0.522195 7.70263 7.18043
556 -0.536726 7.71824 7.18152
557 -0.545007 7.72715 7.18214
558 -0.549003 7.73162 7.18262
559 -0.553839 7.73676 7.18292
560 -0.559596 7.74337 7.18377
561 -0.563558 7.74821 7.18465
562 -0.563262 7.74852 7.18526
563 -0.558552 7.744 7.18544
564 -0.550542 7.7361 7.18555
565 -0.541317 7.72681 7.18549
566 -0.531465 7.7172 7.18573
567 -0.52093 7.70649 7.18556
568 -0.507957 7.69344 7.18549
569 -0.493327 7.67841 7.18508
570 -0.478933 7.66335 7.18442
571 -0.468178 7.65228 7.1841
572 -0.465898 7.65056 7.18466
573 -0.473749 7.65987 7.18612
574 -0.488114 7.67617 7.18805
575 -0.503793 7.69368 7.18989
576 -0.516612 7.708 7.19138
577 -0.523746 7.71616 7.19241
578 -0.522671 7.71538 7.19271
579 -0.510652 7.70184 7.19119
580 -0.484783 7.67294 7.18816
581 -0.453978 7.63927 7.18529
582 -0.44481 7.62951 7.1847
583 -0.465373 7.65207 7.18669
584 -0.489906 7.67995 7.19004
585 -0.503082 7.69521 7.19213
586 -0.507056 7.69989 7.19284
587 -0.505284 7.69793 7.19264
588 -0.498008 7.68978 7.19177
589 -0.489727 7.68066 7.19094
590 -0.492127 7.68351 7.19139
591 -0.509386 7.70272 7.19333
592 -0.529525 7.72553 7.19601
593 -0.540371 7.73854 7.19817
594 -0.53841 7.73744 7.19903
595 -0.524136 7.72331 7.19917
596 -0.50154 7.70008 7.19854
597 -0.477002 7.67512 7.19812
598 -0.457853 7.6559 7.19804
599 -0.444736 7.64317 7.19843
600 -0.433396 7.63209 7.19869
601 -0.422163 7.62083 7.19867
602 -0.41506 7.61378 7.19872
603 -0.417637 7.61653 7.1989
604 -0.430255 7.62996 7.1997
605 -0.448564 7.64933 7.20076
606 -0.466795 7.66859 7.20179
607 -0.481658 7.68422 7.20256
608 -0.492753 7.69556 7.20281
609 -0.499979 7.70279 7.20281
610 -0.501922 7.70446 7.20254
611 -0.495215 7.69652 7.20131
612 -0.475871 7.67461 7.19874
613 -0.44696 7.6425 7.19554
614 -0.426894 7.62035 7.19346
615 -0.43375 7.62749 7.19374
616 -0.459228 7.65513 7.1959
617 -0.484218 7.68266 7.19844
618 -0.500784 7.70093 7.20015
619 -0.50777 7.7088 7.20103
620 -0.504068 7.70525 7.20118
621 -0.487002 7.68719 7.20018
622 -0.454995 7.65302 7.19803
623 -0.416614 7.61258 7.19596
624 -0.392432 7.5876 7.19516
625 -0.388688 7.58455 7.19586
626 -0.390677 7.58801 7.19733
627 -0.391497 7.58986 7.19837
628 -0.395277 7.59437 7.19909
629 -0.40445 7.60419 7.19974
630 -0.415567 7.61605 7.20048
631 -0.42369 7.62467 7.20098
632 -0.425438 7.62621 7.20077
633 -0.420228 7.62006 7.19984
634 -0.411571 7.60997 7.1984
635 -0.404609 7.60172 7.19711
636 -0.400951 7.59712 7.19617
637 -0.395157 7.59001 7.19486
638 -0.378385 7.5706 7.19222
639 -0.351181 7.54054 7.18936
640 -0.334442 7.52252 7.18808
641 -0.344316 7.53319 7.18888
642 -0.365638 7.55691 7.19128
643 -0.379548 7.57271 7.19317
644 -0.384972 7.57913 7.19415
645 -0.38977 7.58435 7.19458
646 -0.397194 7.59256 7.19537
647 -0.406762 7.60326 7.1965
648 -0.419021 7.61691 7.19788
649 -0.434655 7.63404 7.19938
650 -0.450649 7.65175 7.2011
651 -0.463919 7.66651 7.20259
652 -0.473424 7.67701 7.20359
653 -0.47892 7.68309 7.20417
654 -0.480802 7.68523 7.20443
655 -0.480195 7.685 7.20481
656 -0.479729 7.68477 7.20504
657 -0.480902 7.68637 7.20547
658 -0.483916 7.69 7.20608
659 -0.487763 7.69433 7.20656
660 -0.490004 7.69716 7.20715
661 -0.488092 7.69546 7.20736
662 -0.478937 7.68567 7.20673
663 -0.46148 7.66678 7.2053
664 -0.443052 7.64663 7.20358
665 -0.438117 7.64137 7.20326
666 -0.451775 7.65618 7.2044
667 -0.46989 7.67624 7.20635
668 -0.479359 7.68679 7.20743
669 -0.477403 7.68487 7.20747
670 -0.467113 7.67379 7.20668
671 -0.45274 7.65851 7.20577
672 -0.440669 7.64608 7.20541
673 -0.436022 7.6417 7.20568
674 -0.43439 7.64079 7.2064
675 -0.427985 7.63482 7.20684
676 -0.417855 7.62452 7.20667
677 -0.412623 7.61925 7.20663
678 -0.418362 7.62562 7.20726
679 -0.433691 7.64213 7.20844
680 -0.454127 7.66382 7.20969
681 -0.476535 7.68716 7.21063
682 -0.498935 7.71015 7.21122
683 -0.519519 7.73098 7.21146
684 -0.536487 7.74781 7.21132
685 -0.548163 7.75933 7.21117
686 -0.553897 7.76488 7.21099
687 -0.55321 7.76409 7.21088
688 -0.545563 7.75622 7.21066
689 -0.529602 7.73974 7.21014
690 -0.503192 7.71208 7.20889
691 -0.463617 7.67033 7.20672
692 -0.411312 7.61417 7.20285
693 -0.35393 7.55215 7.19822
694 -0.310943 7.50572 7.19478
695 -0.302254 7.49583 7.19358
696 -0.326442 7.52111 7.19467
697 -0.365637 7.56271 7.19707
698 -0.406268 7.60529 7.19902
699 -0.442901 7.64328 7.20038
700 -0.4736 7.67468 7.20108
701 -0.493785 7.69494 7.20115
702 -0.496356 7.69663 7.20027
703 -0.4764 7.67382 7.19742
704 -0.43579 7.62884 7.19305
705 -0.390672 7.57989 7.18921
706 -0.368825 7.55677 7.18794
707 -0.382784 7.57264 7.18986
708 -0.413742 7.60763 7.19388
709 -0.438884 7.63642 7.19753
710 -0.450827 7.65036 7.19953
711 -0.45131 7.65157 7.20026
712 -0.443499 7.64376 7.20027
713 -0.429277 7.62895 7.19967
714 -0.409244 7.60779 7.19854
715 -0.385685 7.58222 7.19654
716 -0.364197 7.55857 7.19438
717 -0.353721 7.54687 7.19315
718 -0.3617 7.55489 7.19319
719 -0.388053 7.58273 7.19468
720 -0.4261 7.62307 7.19697
721 -0.465692 7.66501 7.19932
722 -0.497692 7.69909 7.2014
723 -0.517453 7.72016 7.20271
724 -0.523887 7.72713 7.20324
725 -0.51825 7.72148 7.20323
726 -0.503846 7.70642 7.20257
727 -0.484456 7.68652 7.20207
728 -0.465358 7.66716 7.2018
729 -0.451042 7.65286 7.20182
730 -0.442957 7.64553 7.20257
731 -0.440373 7.64388 7.20351
732 -0.440382 7.64482 7.20444
733 -0.440517 7.64554 7.20502
734 -0.439894 7.6452 7.20531
735 -0.439976 7.64522 7.20524
736 -0.442461 7.64779 7.20533
737 -0.448354 7.65374 7.20538
738 -0.456067 7.66161 7.20555
739 -0.463159 7.66872 7.20556
740 -0.467214 7.67266 7.20544
741 -0.467568 7.67238 7.20482
742 -0.464559 7.66851 7.20395
743 -0.460139 7.66291 7.20277
744 -0.456172 7.65771 7.20154
745 -0.454002 7.65456 7.20056
746 -0.454428 7.65432 7.19989
747 -0.457493 7.65691 7.19942
748 -0.461126 7.65999 7.19887
749 -0.458895 7.65684 7.19794
750 -0.442349 7.63763 7.19529
751 -0.40898 7.60056 7.19159
752 -0.377253 7.56573 7.18848
753 -0.37048 7.55772 7.18724
754 -0.387593 7.5763 7.1887
755 -0.415937 7.60732 7.19139
756 -0.443665 7.63749 7.19383
757 -0.464041 7.65925 7.19521
758 -0.477261 7.67281 7.19555
759 -0.487143 7.68257 7.19543
760 -0.497232 7.69269 7.19546
761 -0.508929 7.70445 7.19552
762 -0.52057 7.71622 7.19565
763 -0.529705 7.72547 7.19576
764 -0.535099 7.73065 7.19555
765 -0.536637 7.73178 7.19514
766 -0.534833 7.72983 7.195
767 -0.531194 7.72598 7.19479
768 -0.526355 7.72096 7.1946
769 -0.52011 7.71464 7.19453
770 -0.511316 7.70577 7.19446
771 -0.498077 7.69213 7.19405
772 -0.478887 7.67193 7.19304
773 -0.45471 7.64621 7.1915
774 -0.430427 7.62013 7.18971
