# format: step LJTime meanSquareDisplacement diffusionCoeff
163 1.956 3.31731 0.282661 
164 1.968 3.34567 0.283339 
165 1.98 3.37563 0.284144 
166 1.992 3.40721 0.285075 
167 2.004 3.44008 0.286101 
168 2.016 3.47369 0.287177 
169 2.028 3.50732 0.288241 
170 2.04 3.5402 0.289232 
171 2.052 3.57209 0.290131 
172 2.064 3.60326 0.290961 
173 2.076 3.634 0.291747 
174 2.088 3.66449 0.292504 
175 2.1 3.69454 0.293218 
176 2.112 3.72394 0.293872 
177 2.124 3.75279 0.294475 
178 2.136 3.78152 0.295063 
179 2.148 3.81034 0.29565 
180 2.16 3.839 0.296219 
181 2.172 3.86746 0.296767 
182 2.184 3.89613 0.297324 
183 2.196 3.92539 0.29792 
184 2.208 3.9553 0.298558 
185 2.22 3.98545 0.299208 
186 2.232 4.01514 0.299816 
187 2.244 4.04406 0.300361 
188 2.256 4.07285 0.30089 
189 2.268 4.10236 0.301467 
190 2.28 4.13318 0.302133 
191 2.292 4.16539 0.302893 
192 2.304 4.19853 0.303713 
193 2.316 4.23197 0.304546 
194 2.328 4.2649 0.305334 
195 2.34 4.29687 0.306045 
196 2.352 4.32778 0.306674 
197 2.364 4.3573 0.307198 
198 2.376 4.38501 0.30759 
199 2.388 4.41097 0.307856 
200 2.4 4.43557 0.308026 
201 2.412 4.45947 0.308145 
202 2.424 4.48336 0.308262 
203 2.436 4.50741 0.308389 
204 2.448 4.53116 0.308494 
205 2.46 4.5539 0.30853 
206 2.472 4.57524 0.308471 
207 2.484 4.59525 0.308323 
208 2.496 4.61443 0.308122 
209 2.508 4.63356 0.307918 
210 2.52 4.65348 0.30777 
211 2.532 4.67489 0.307721 
212 2.544 4.69785 0.307773 
213 2.556 4.72183 0.307892 
214 2.568 4.74617 0.308033 
215 2.58 4.77083 0.308193 
216 2.592 4.79601 0.308385 
217 2.604 4.82172 0.30861 
218 2.616 4.84726 0.308821 
219 2.628 4.87101 0.308917 
220 2.64 4.89166 0.308817 
221 2.652 4.91007 0.308577 
222 2.664 4.92735 0.308267 
223 2.676 4.94442 0.307948 
224 2.688 4.96215 0.307673 
225 2.7 4.98103 0.307471 
226 2.712 5.00095 0.307335 
227 2.724 5.02129 0.307225 
228 2.736 5.04146 0.307107 
229 2.748 5.06137 0.306973 
230 2.76 5.08121 0.306837 
231 2.772 5.10123 0.306712 
232 2.784 5.12146 0.306601 
233 2.796 5.14209 0.306515 
234 2.808 5.16346 0.306473 
235 2.82 5.1856 0.306478 
236 2.832 5.20791 0.306492 
237 2.844 5.23026 0.306508 
238 2.856 5.2529 0.306542 
239 2.868 5.27606 0.306605 
240 2.88 5.2998 0.306701 
241 2.892 5.32393 0.306819 
242 2.904 5.34815 0.306942 
243 2.916 5.37234 0.307061 
244 2.928 5.39662 0.307185 
245 2.94 5.42121 0.307325 
246 2.952 5.44623 0.307488 
247 2.964 5.47167 0.307674 
248 2.976 5.49734 0.307871 
249 2.988 5.52281 0.308055 
250 3 5.54756 0.308198 
251 3.012 5.57109 0.308272 
252 3.024 5.59307 0.30826 
253 3.036 5.61362 0.308169 
254 3.048 5.6333 0.308033 
255 3.06 5.6529 0.307892 
256 3.072 5.67303 0.307782 
257 3.084 5.69374 0.307703 
258 3.096 5.71459 0.307633 
259 3.108 5.73508 0.307544 
260 3.12 5.75508 0.307429 
261 3.132 5.77506 0.307315 
262 3.144 5.79534 0.307217 
263 3.156 5.81588 0.307134 
264 3.168 5.83658 0.307059 
265 3.18 5.85779 0.307012 
266 3.192 5.87995 0.307015 
267 3.204 5.90304 0.307066 
268 3.216 5.92695 0.307159 
269 3.228 5.95179 0.3073 
270 3.24 5.97777 0.307498 
271 3.252 6.00489 0.307754 
272 3.264 6.03294 0.308055 
273 3.276 6.06179 0.308394 
274 3.288 6.09145 0.308772 
275 3.3 6.12191 0.309187 
276 3.312 6.15311 0.309637 
277 3.324 6.1851 0.310123 
278 3.336 6.21797 0.31065 
279 3.348 6.25157 0.311209 
280 3.36 6.28527 0.31177 
