# format: step  potentialEnergy kineticEnergy totalEnergy
146 -2.92117 2.62256 -0.298609
147 -2.98911 2.69326 -0.295849
148 -3.04786 2.75393 -0.293926
149 -3.08216 2.78858 -0.293586
150 -3.0899 2.79584 -0.294054
151 -3.08005 2.78507 -0.294978
152 -3.06536 2.76934 -0.296026
153 -3.05477 2.75789 -0.296878
154 -3.05029 2.75329 -0.297003
155 -3.05029 2.75316 -0.297135
156 -3.0506 2.75293 -0.297668
157 -3.04813 2.75048 -0.297652
158 -3.0469 2.74888 -0.29802
159 -3.04913 2.75101 -0.298117
160 -3.05349 2.75511 -0.298378
161 -3.05548 2.75667 -0.298814
162 -3.05076 2.75151 -0.299254
163 -3.04069 2.74071 -0.299975
164 -3.03108 2.7296 -0.301485
165 -3.02546 2.72249 -0.302967
166 -3.02567 2.7214 -0.30427
167 -3.03001 2.72492 -0.305082
168 -3.03595 2.73047 -0.305475
169 -3.04298 2.73733 -0.305655
170 -3.0466 2.74087 -0.30573
171 -3.04073 2.73501 -0.305719
172 -3.0263 2.7205 -0.305796
173 -3.01114 2.70479 -0.306349
174 -3.00094 2.69403 -0.306911
175 -2.99333 2.68571 -0.307625
176 -2.98495 2.67608 -0.308867
177 -2.98134 2.67095 -0.310393
178 -2.99254 2.68113 -0.311405
179 -3.02241 2.711 -0.311408
180 -3.06153 2.75062 -0.310913
181 -3.09007 2.77962 -0.310449
182 -3.09575 2.78569 -0.310065
183 -3.08072 2.771 -0.309722
184 -3.05179 2.74201 -0.309781
185 -3.01534 2.70508 -0.310261
186 -2.98252 2.67233 -0.310189
187 -2.96991 2.6598 -0.31011
188 -2.98016 2.67051 -0.309648
189 -3.00069 2.69219 -0.308503
190 -3.02224 2.71419 -0.308053
191 -3.0429 2.73506 -0.307841
192 -3.06827 2.7607 -0.307575
193 -3.09887 2.79142 -0.30745
194 -3.12321 2.8159 -0.307314
195 -3.13147 2.82421 -0.30726
196 -3.12299 2.81529 -0.307696
197 -3.10005 2.79197 -0.308082
198 -3.06626 2.75718 -0.30908
199 -3.02835 2.71858 -0.309765
200 -3.00009 2.68986 -0.310232
201 -2.98814 2.67795 -0.310193
202 -2.99003 2.67953 -0.310501
203 -3.00249 2.69223 -0.31026
204 -3.02366 2.71298 -0.310677
205 -3.04228 2.73146 -0.310823
206 -3.05093 2.74005 -0.310883
207 -3.05254 2.74157 -0.310968
208 -3.04805 2.73723 -0.310816
209 -3.03286 2.72235 -0.310511
210 -3.00967 2.69922 -0.310452
211 -2.98999 2.67909 -0.310901
212 -2.98245 2.67085 -0.311604
213 -2.98681 2.6745 -0.31231
214 -3.00025 2.68741 -0.312846
215 -3.02087 2.70693 -0.313936
216 -3.04404 2.72919 -0.314858
217 -3.06509 2.74908 -0.316007
218 -3.0796 2.76235 -0.317246
219 -3.0902 2.77238 -0.317815
220 -3.10188 2.78343 -0.318441
221 -3.10647 2.78785 -0.318626
222 -3.0975 2.77878 -0.318721
223 -3.08215 2.76326 -0.31889
224 -3.06946 2.75028 -0.319184
225 -3.0623 2.74292 -0.319374
226 -3.0623 2.74334 -0.318967
227 -3.06835 2.75044 -0.317903
228 -3.07398 2.75661 -0.317369
229 -3.0682 2.75128 -0.316919
230 -3.04525 2.72807 -0.31718
231 -3.00899 2.69082 -0.318174
232 -2.97964 2.66131 -0.318337
233 -2.98521 2.66687 -0.318344
234 -3.01986 2.70214 -0.317713
235 -3.05862 2.74174 -0.316881
236 -3.09324 2.77647 -0.316773
237 -3.12443 2.80806 -0.31637
238 -3.14881 2.83283 -0.315977
239 -3.15982 2.84407 -0.315751
240 -3.1527 2.83718 -0.315518
241 -3.126 2.81022 -0.315777
242 -3.08464 2.76856 -0.316081
243 -3.04465 2.72908 -0.315571
244 -3.02747 2.71255 -0.314922
245 -3.0391 2.72598 -0.313124
246 -3.06595 2.75499 -0.310964
247 -3.08797 2.77837 -0.309597
248 -3.09341 2.78457 -0.30884
249 -3.08497 2.77593 -0.309039
250 -3.07394 2.76435 -0.309599
251 -3.0703 2.76076 -0.309537
252 -3.07444 2.76556 -0.30888
253 -3.07612 2.76856 -0.307564
254 -3.06256 2.75599 -0.306574
255 -3.02491 2.71833 -0.306584
256 -2.9692 2.66266 -0.306542
257 -2.92717 2.62127 -0.305909
258 -2.91363 2.60907 -0.304554
259 -2.91665 2.61462 -0.302022
260 -2.93432 2.63383 -0.300482
261 -2.95913 2.65915 -0.29998
262 -2.97773 2.67752 -0.300202
263 -2.98505 2.6833 -0.301746
264 -2.98705 2.68344 -0.303604
265 -2.99695 2.69154 -0.305404
266 -3.02282 2.71543 -0.307387
267 -3.05585 2.74734 -0.308514
268 -3.08023 2.77073 -0.309501
269 -3.09092 2.78075 -0.310164
270 -3.09083 2.77997 -0.310861
271 -3.07745 2.76656 -0.310889
272 -3.05602 2.74534 -0.310685
273 -3.03794 2.72774 -0.310204
274 -3.03197 2.72273 -0.309238
275 -3.03654 2.72836 -0.308181
276 -3.04132 2.73451 -0.306807
277 -3.03891 2.73352 -0.305395
278 -3.0288 2.72421 -0.304598
279 -3.01442 2.71032 -0.304091
280 -3.00239 2.6985 -0.303886
281 -2.99958 2.69548 -0.304098
282 -3.01034 2.70647 -0.303867
283 -3.03646 2.73225 -0.304214
284 -3.06769 2.76306 -0.304626
285 -3.08986 2.78509 -0.30477
286 -3.09773 2.7922 -0.30553
287 -3.09259 2.78663 -0.305955
288 -3.08013 2.7731 -0.307032
289 -3.05912 2.75067 -0.308449
290 -3.02178 2.71058 -0.311205
291 -2.96887 2.65537 -0.313499
292 -2.93482 2.61933 -0.315491
293 -2.93685 2.62037 -0.316483
294 -2.95839 2.64353 -0.314858
295 -2.99219 2.67869 -0.313498
296 -3.01759 2.70445 -0.313134
297 -3.01764 2.70469 -0.312945
298 -3.00737 2.69413 -0.313237
299 -3.01003 2.69743 -0.312603
300 -3.03542 2.7234 -0.312019
301 -3.06214 2.751 -0.311142
302 -3.06696 2.75561 -0.311352
303 -3.05337 2.74042 -0.312954
304 -3.04571 2.73232 -0.313389
305 -3.06698 2.75384 -0.313143
306 -3.10023 2.78797 -0.312259
307 -3.11733 2.80602 -0.31131
308 -3.11179 2.80079 -0.310997
309 -3.09473 2.78382 -0.310909
310 -3.08162 2.77022 -0.311396
311 -3.07495 2.76382 -0.31113
312 -3.07032 2.75912 -0.311198
313 -3.06395 2.75276 -0.311194
314 -3.06283 2.75205 -0.310782
315 -3.07651 2.76635 -0.310157
316 -3.09696 2.78773 -0.309232
317 -3.10677 2.79911 -0.307655
318 -3.09812 2.79139 -0.30673
319 -3.07273 2.76602 -0.306709
320 -3.03941 2.73269 -0.306722
321 -3.0077 2.70138 -0.30632
322 -2.98388 2.67867 -0.305217
323 -2.97251 2.6687 -0.303807
324 -2.97166 2.66904 -0.30262
325 -2.97251 2.67056 -0.301956
326 -2.97308 2.67194 -0.301137
327 -2.98433 2.68347 -0.300864
328 -3.0046 2.70322 -0.301384
329 -3.01793 2.71653 -0.301392
330 -3.03101 2.73037 -0.300637
331 -3.05635 2.75537 -0.300977
332 -3.07064 2.77136 -0.299277
333 -3.06476 2.76697 -0.297785
334 -3.04721 2.75009 -0.297119
335 -3.01939 2.7223 -0.297096
336 -2.97579 2.6788 -0.296984
337 -2.92677 2.62993 -0.296839
338 -2.90005 2.60389 -0.296164
339 -2.90761 2.61302 -0.294584
340 -2.92951 2.63643 -0.293077
341 -2.94337 2.65143 -0.29194
342 -2.95084 2.6594 -0.291438
343 -2.96161 2.67001 -0.291602
344 -2.97296 2.68183 -0.29113
345 -2.97975 2.68849 -0.291261
346 -2.97898 2.68702 -0.291965
347 -2.97144 2.67874 -0.292705
348 -2.96319 2.66988 -0.293312
349 -2.96366 2.66953 -0.294129
350 -2.97679 2.68251 -0.29428
351 -2.9991 2.70464 -0.294461
352 -3.02232 2.72766 -0.294667
353 -3.03939 2.74405 -0.295347
354 -3.03819 2.74149 -0.296703
355 -3.00867 2.7093 -0.299378
356 -2.96592 2.66473 -0.301186
357 -2.95578 2.65432 -0.301451
358 -2.98801 2.68668 -0.30134
359 -3.02258 2.72281 -0.299771
360 -3.04001 2.74088 -0.299135
